Yukon,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5,Kaasai,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5
,0.532276855,0.538763754,0.515470703,0.535694871,0.579809222,0.566591329,0.506194548,0.54379616,0.569695599,0.569976405,0.536350099,0.576178794,0.54241722,0.516177102,0.490306361,0.513467912,0.555235321,0.5716174,0.498843688,0.621039779,0.503222705,0.522261351,0.553100409,0.506430121,0.483707112,0.525530929,0.471138285,0.559838919,0.573304619,0.59367698,0.590648016,0.557940203,0.532673587,0.495836813,0.4961646,0.454688977,0.603640235,0.598043164,0.591023611,0.562323199,0.562178792,0.432473503,0.518065357,0.492728396,0.497263407,0.420466597,0.440823078,0.351688066,0.364953886,0.592983524,,0.711078993,0.732230977,0.719491193,0.734260943,0.724741336,0.713603871,0.686319298,0.687737799,0.719908153,0.716158658,0.699413695,0.692949468,0.715701239,0.725790764,0.732949866,0.726567634,0.754289388,0.705541959,0.696066252,0.714846591,0.635904192,0.687693188,0.750328987,0.699603659,0.684336678,0.698528709,0.725271737,0.733583656,0.752462802,0.720873725,0.699202606,0.739233392,0.743563243,0.691848929,0.747345842,0.69537917,0.701777591,0.698440109,0.723782077,0.743532971,0.731805245,0.796945971,0.673586917,0.720647375,0.724406057,0.826005194,0.752906471,0.82151674,0.655738301,0.647446648
,0.542812827,0.536347592,0.516355125,0.541352091,0.538874598,0.536115911,0.528807407,0.556677599,0.574615086,0.491188932,0.51823539,0.495958102,0.555533419,0.534580617,0.525722573,0.551644539,0.491079023,0.556697274,0.513172329,0.570481372,0.535681209,0.585419366,0.506064397,0.47699794,0.505089537,0.604461808,0.584070923,0.573686351,0.539779653,0.527984218,0.538639196,0.579611034,0.585021508,0.455603991,0.555488715,0.476274917,0.519044648,0.556715203,0.547922515,0.511042432,0.563391994,0.586423002,0.430774496,0.395913877,0.626708943,0.525282105,0.663988965,0.584366669,0.588618542,0.346225854,,0.683996769,0.724932617,0.723411431,0.743072231,0.717255192,0.706456672,0.706804305,0.704154914,0.692253801,0.703089123,0.725839294,0.654844276,0.71883337,0.711060092,0.712791582,0.743821502,0.713653952,0.702021531,0.709246393,0.723075878,0.737301018,0.674931051,0.69308575,0.627727947,0.739038802,0.674262141,0.704247032,0.646649498,0.718212778,0.751495649,0.732196815,0.690849706,0.815347949,0.708303437,0.695496595,0.741831009,0.755089243,0.707954086,0.771014388,0.734636384,0.697331127,0.622875087,0.773429318,0.730247863,0.588857285,0.704433336,0.776436637,0.872915507,0.803512513,0.980554309
,0.587112358,0.47982712,0.562954942,0.533209786,0.507284888,0.570933068,0.509394169,0.50836758,0.519825499,0.533770902,0.461679915,0.51208796,0.503840376,0.553184509,0.503053243,0.518005155,0.528382759,0.54590485,0.529196169,0.519732972,0.496027066,0.576052237,0.477140581,0.555133319,0.623740041,0.523645086,0.485883449,0.519999436,0.593192572,0.552810734,0.560473514,0.535619831,0.522674839,0.636285673,0.509444265,0.57762728,0.634949723,0.574308136,0.540684411,0.488074542,0.576082848,0.592421841,0.509133953,0.677016193,0.494293568,0.605998113,0.553543846,0.575554725,0.593642209,0.633317967,,0.736090117,0.731452023,0.704994674,0.693608724,0.713041052,0.674936941,0.704205687,0.69401349,0.678097592,0.695540098,0.700935718,0.71392992,0.728214553,0.688725226,0.724493724,0.695863728,0.683246824,0.728844207,0.740160612,0.754131869,0.678819774,0.750912177,0.738829065,0.755495762,0.684450119,0.742477671,0.690265318,0.678337036,0.678860921,0.674380868,0.715354905,0.734337698,0.650456514,0.652058701,0.698809506,0.732727932,0.759416348,0.721509712,0.762321067,0.685188179,0.695704946,0.704578981,0.790735305,0.554094855,0.656888015,0.725515284,0.778310625,0.722785614,0.862601143,0.742871746
,0.529864224,0.56860854,0.538612602,0.525558047,0.557562716,0.536935707,0.527749372,0.575785878,0.544793269,0.499358179,0.548703568,0.507171336,0.542007132,0.594207746,0.582160562,0.485049374,0.55288447,0.579363468,0.485957114,0.492557011,0.537141309,0.571428675,0.499486761,0.46756087,0.539758217,0.605099077,0.57400706,0.644538983,0.518356093,0.544884785,0.545536753,0.527250295,0.595472833,0.396734736,0.569668559,0.421294269,0.562926516,0.455832435,0.516634032,0.492699069,0.564339837,0.486896992,0.609260995,0.601911467,0.58825151,0.47252494,0.593500418,0.494377923,0.476044932,0.789260199,,0.722281284,0.705403442,0.704703993,0.69323452,0.701088142,0.697384652,0.668431666,0.702699487,0.718001059,0.71617625,0.720598452,0.726310097,0.715010784,0.684830182,0.705226547,0.722941642,0.701229667,0.670949923,0.707929451,0.75105985,0.719500123,0.706997655,0.675596584,0.701952397,0.730441713,0.669702377,0.674674268,0.722938511,0.725911473,0.697744164,0.721530339,0.699744997,0.736145011,0.682464011,0.719304265,0.712735583,0.723372067,0.709458165,0.790428379,0.690869039,0.681447394,0.657679918,0.714104212,0.651503807,0.734713885,0.71108542,0.763735038,0.657896948,0.81156886,0.597900839
,0.559501468,0.541390392,0.556068783,0.534413852,0.52928127,0.530909924,0.527225296,0.481756498,0.56279737,0.513524045,0.535662324,0.509265572,0.532720925,0.486995299,0.494724275,0.539085929,0.50573959,0.476755926,0.503887495,0.490048707,0.522171296,0.621726838,0.544903569,0.489614617,0.499896329,0.519578794,0.537685909,0.513016938,0.622219481,0.608510194,0.583533858,0.513201521,0.481363595,0.606132064,0.508623408,0.458810416,0.445262132,0.596841539,0.525370753,0.62445532,0.582106186,0.490859276,0.398963392,0.561497458,0.475555403,0.365430094,0.453483815,0.74901199,0.777345147,0.801847455,,0.686554162,0.707062501,0.690503525,0.728293712,0.700851343,0.701782976,0.694454008,0.718964629,0.69727588,0.731458769,0.709077296,0.717698167,0.682713303,0.687444135,0.709845001,0.720998509,0.70728752,0.706281542,0.701271333,0.716331732,0.703658722,0.735428752,0.634532268,0.718616572,0.6781603,0.715094932,0.711866765,0.68131213,0.691419868,0.733396645,0.7353291,0.714672782,0.729844322,0.701196704,0.70511974,0.609277803,0.714909576,0.763553308,0.774997843,0.741016085,0.697921,0.740911736,0.684408057,0.799037683,0.712598532,0.763900436,0.620058552,0.611032892,0.932388808,0.488317661
,0.563787686,0.538845491,0.484381668,0.526425622,0.563405224,0.548077126,0.549512533,0.562545385,0.516006091,0.515760367,0.543536624,0.495462312,0.553328165,0.499099995,0.575134673,0.56168071,0.512621137,0.553467412,0.537528421,0.509655438,0.509878961,0.51658466,0.515264019,0.585004037,0.501997974,0.541373956,0.494864096,0.468403843,0.540331675,0.555992007,0.518139349,0.571663915,0.483076474,0.616755432,0.538449036,0.545318444,0.497853922,0.597734494,0.582894814,0.479918869,0.585078026,0.52502999,0.614868127,0.510772122,0.378582259,0.433447315,0.440336406,0.623155611,0.606126735,0.301610554,,0.724278401,0.729753182,0.722366077,0.733438635,0.695257002,0.744730118,0.6909223,0.690881529,0.695488386,0.72615673,0.705800511,0.701388375,0.700488595,0.705976469,0.715989766,0.701456876,0.711652638,0.734650169,0.712184442,0.733167867,0.697024107,0.637802068,0.724849065,0.703177292,0.714595943,0.775426229,0.736559212,0.693636251,0.651035862,0.709342971,0.721196345,0.669419237,0.71872574,0.697757788,0.748651885,0.754423382,0.694651073,0.768298269,0.704127382,0.63891521,0.604007854,0.797464535,0.760810468,0.758499282,0.751125532,0.590567038,0.507841564,0.847937587,0.839033743,0.591325275
,0.570556086,0.566131259,0.526897005,0.521743714,0.469242315,0.531559405,0.521519519,0.515530614,0.562198975,0.526986209,0.491602223,0.563978224,0.506960423,0.557491952,0.515672853,0.505800376,0.550940312,0.536319414,0.561890362,0.55832088,0.496991864,0.567154398,0.507624355,0.492256115,0.516414482,0.529165511,0.460314857,0.55905927,0.491181691,0.647698835,0.51569485,0.516448299,0.521422204,0.579713665,0.50764137,0.499045932,0.567192428,0.553306771,0.568764704,0.608413004,0.487001404,0.476733981,0.488288528,0.575512034,0.546401662,0.416261279,0.671298569,0.562742761,0.683368496,0.642736744,,0.695980411,0.715869161,0.704206353,0.732331798,0.750870041,0.711121366,0.729490634,0.728443398,0.698797564,0.696579932,0.694617728,0.739328239,0.726056026,0.719555947,0.707176122,0.645952155,0.738112525,0.692933029,0.698589443,0.671591649,0.742516364,0.712848504,0.77932746,0.747475272,0.707121554,0.690705372,0.726090015,0.690749959,0.751994012,0.711317203,0.674192952,0.668046717,0.691959038,0.723516536,0.74224128,0.725337282,0.74498536,0.711897441,0.69388837,0.743613892,0.747088423,0.622888789,0.72107209,0.70034178,0.756993241,0.736492321,0.692118484,0.768965691,0.708477096,0.760218632
,0.512276133,0.499404662,0.526793741,0.567492511,0.553958357,0.527698929,0.505966548,0.506590589,0.524679511,0.532610818,0.580950468,0.484449513,0.564299688,0.536357509,0.57118018,0.518052795,0.524390166,0.529330945,0.461150002,0.495739769,0.512801713,0.56116263,0.483997094,0.50509266,0.529518624,0.544929969,0.475259383,0.509613808,0.572575844,0.498753881,0.505398535,0.571507322,0.518968556,0.582339415,0.489156849,0.523589283,0.580038835,0.619903987,0.551734388,0.457136664,0.58427469,0.585014642,0.548483272,0.578840928,0.658833463,0.375808348,0.528245874,0.198651686,0.755073567,0.823876638,,0.713858093,0.717427759,0.706888903,0.655357006,0.746750749,0.731711356,0.713531073,0.698292822,0.674112778,0.694707301,0.713417249,0.672344965,0.718181156,0.687896258,0.752140939,0.66066744,0.769308423,0.683706093,0.728239985,0.733771441,0.718221719,0.693334674,0.708214751,0.757951633,0.627858906,0.758496153,0.686172862,0.719025905,0.757935775,0.711040258,0.729068259,0.728679517,0.755798244,0.667682836,0.687593552,0.720585522,0.656853728,0.765552073,0.712557515,0.784459563,0.738005954,0.74856005,0.713454918,0.589962367,0.713133145,0.860549218,0.7093239,0.545949466,0.817369851,0.9210852
,0.543744971,0.483933143,0.558131194,0.53226206,0.516390708,0.52331761,0.544227146,0.524421388,0.573755763,0.519109799,0.556219069,0.535138475,0.48852824,0.504982497,0.501270131,0.516164074,0.459668041,0.489629853,0.530828142,0.472920786,0.489876173,0.535032083,0.510291469,0.557325842,0.452647646,0.583803253,0.544325867,0.465778273,0.502357127,0.575440236,0.544160518,0.560043264,0.487131632,0.556847772,0.607144601,0.536759995,0.490342328,0.602846538,0.499866135,0.579885905,0.47760505,0.506173502,0.548554561,0.600279883,0.579529925,0.660110118,0.508511066,0.526842973,0.529264901,0.489903398,,0.696992659,0.72322617,0.698871526,0.709156843,0.692697099,0.686870067,0.695598797,0.699680576,0.715285861,0.660141921,0.71098963,0.712729213,0.684273349,0.721378902,0.681315573,0.74689978,0.7353917,0.740180279,0.670764418,0.697536947,0.697250356,0.730943674,0.695785311,0.773418534,0.693398677,0.680527951,0.757118155,0.711467221,0.678087409,0.735965176,0.727373667,0.705808863,0.709684635,0.75187566,0.765589606,0.66100812,0.709000027,0.681856491,0.701866688,0.702783883,0.736958527,0.716183144,0.680628138,0.671265086,0.779144224,0.800210346,0.803236857,0.819335083,0.607695322,0.835408791
,0.518271474,0.530074284,0.507045504,0.517827232,0.54005715,0.519139441,0.508599192,0.517401673,0.519457136,0.540270743,0.558281999,0.504516136,0.511512502,0.478993092,0.496928106,0.585176251,0.535312345,0.560149048,0.522154739,0.56601495,0.577584464,0.567115477,0.503999686,0.594025732,0.561108563,0.491020712,0.579699239,0.583716916,0.553811894,0.560540979,0.473742293,0.567939794,0.48071236,0.565622985,0.503192815,0.553217979,0.543200876,0.449252768,0.555297308,0.451704555,0.543500653,0.407008579,0.591170368,0.491250977,0.627218626,0.522103178,0.406369302,0.490295003,0.74263704,0.536888732,,0.705806746,0.696282791,0.699252607,0.737942578,0.716463598,0.720152174,0.722481749,0.70947817,0.759623585,0.705680863,0.703028727,0.687969486,0.693490413,0.723810114,0.746776618,0.736839183,0.704189382,0.683701351,0.715982552,0.722600366,0.712037375,0.733529125,0.713588647,0.669606365,0.763695149,0.697192883,0.718710548,0.748464813,0.664207997,0.674792315,0.633289845,0.781285232,0.739099949,0.752338403,0.729308996,0.742968177,0.687212575,0.672093698,0.74780758,0.670378091,0.767755898,0.708934247,0.815158569,0.618619887,0.718564281,0.752333917,0.778089608,0.856360209,0.629220213,0.81786899
,0.474135277,0.510770754,0.547117111,0.530828621,0.51976071,0.584447421,0.507981685,0.561716042,0.550199227,0.499613618,0.533843998,0.502857801,0.581824779,0.533450393,0.563179117,0.527881713,0.498560334,0.487902954,0.569816529,0.560350245,0.499752533,0.489561375,0.508364174,0.592913557,0.540563946,0.556318871,0.563711769,0.452425894,0.466255193,0.527824396,0.460338757,0.527869764,0.533619458,0.586306395,0.545956995,0.423278402,0.482321619,0.472287582,0.561515347,0.553229759,0.603180925,0.511035873,0.633504488,0.435683395,0.509295722,0.569058277,0.434275081,0.687489358,0.439252976,0.573957735,,0.721415866,0.692192086,0.724973305,0.708312069,0.723325235,0.685574817,0.717937718,0.726228256,0.713247587,0.716100794,0.718778428,0.713879564,0.731259393,0.708892215,0.731103655,0.675742522,0.699527675,0.732313073,0.701958371,0.732938152,0.709384064,0.720883115,0.71442815,0.695009988,0.703527959,0.667469636,0.68886533,0.68746831,0.743429226,0.703698746,0.68163557,0.722766966,0.701632079,0.688766405,0.734602881,0.671969615,0.723041499,0.677423039,0.730536938,0.756587146,0.659181534,0.795723342,0.7699646,0.778590902,0.771450355,0.689328146,0.618588406,0.781149266,0.637695986,0.699874354
,0.518716479,0.505568782,0.588144026,0.544285498,0.522431323,0.549829246,0.496513536,0.569763681,0.565907399,0.548653072,0.562015733,0.523224675,0.514696045,0.580668706,0.539082504,0.525670022,0.579153884,0.551092024,0.582841795,0.520042441,0.570184843,0.523504848,0.505743597,0.526115272,0.553106044,0.536373094,0.574773982,0.554317964,0.5585077,0.525137088,0.471625075,0.579049344,0.493511702,0.483428597,0.585154015,0.597566579,0.49302757,0.570379333,0.542721504,0.522259759,0.592995345,0.545435321,0.543951154,0.563355022,0.663073157,0.681932242,0.457563619,0.551747303,0.257093713,0.850919325,,0.745563802,0.715066438,0.693735679,0.711556816,0.722042478,0.713540087,0.756555347,0.740928466,0.692408073,0.688536196,0.712183681,0.696073939,0.666898798,0.692442344,0.692226583,0.672023948,0.697311111,0.699243345,0.730828584,0.755806486,0.699378876,0.662150203,0.752071316,0.732538816,0.74213753,0.648346003,0.766084453,0.747337995,0.601010009,0.734280367,0.671199825,0.690804523,0.71486204,0.670700893,0.684474304,0.730616454,0.631831184,0.742770594,0.648549087,0.722918628,0.702594718,0.708626873,0.82487681,0.759531877,0.694421891,0.746326559,0.718180964,0.796003567,0.719430265,0.701438841
,0.537210477,0.503981207,0.519531079,0.51324099,0.584342792,0.538967339,0.551687804,0.524920443,0.520819874,0.497576863,0.567137196,0.554191932,0.533880277,0.507355608,0.486643563,0.537915884,0.553617001,0.567619149,0.545205809,0.512526784,0.546942277,0.576145417,0.550320437,0.536769395,0.546752806,0.532879994,0.530129863,0.502572826,0.497275013,0.526384314,0.559237257,0.581999051,0.524352276,0.532900136,0.611317949,0.601962376,0.471634093,0.455176459,0.46184725,0.705839222,0.602148229,0.610343233,0.533395366,0.543714924,0.404063521,0.643081897,0.551546158,0.516067562,0.635965478,0.372678809,,0.730144951,0.715313307,0.706096859,0.709883032,0.699003466,0.712113579,0.713308898,0.687906318,0.688357184,0.736079659,0.746740023,0.738820949,0.691257317,0.7214036,0.693206547,0.726794114,0.712189966,0.70611199,0.710814457,0.700790828,0.732203514,0.740999472,0.684100579,0.725531547,0.686720475,0.74110655,0.720047495,0.691588267,0.694927304,0.71377208,0.748485017,0.760704756,0.671893738,0.690788741,0.703894485,0.67394753,0.754538268,0.785277987,0.755557355,0.758604104,0.689452861,0.765586147,0.737611497,0.665417437,0.735593105,0.667731331,0.773237564,0.724501054,0.755234923,0.414378902
,0.583507326,0.55330314,0.502997823,0.520682016,0.522814633,0.543663993,0.54441403,0.501719935,0.563030832,0.53969224,0.504772654,0.481206781,0.556068045,0.513181386,0.528813599,0.574743181,0.54293529,0.563356412,0.53416393,0.607830452,0.551761048,0.50391954,0.494845729,0.552515345,0.52970863,0.507844523,0.548731492,0.571316059,0.50045562,0.444503201,0.524330203,0.474266916,0.501612111,0.608784905,0.451082483,0.533002484,0.522927281,0.565203705,0.602338175,0.491857915,0.544382425,0.531052288,0.642650982,0.648366144,0.546450828,0.665120164,0.633185025,0.536945109,0.683652979,0.916507735,,0.725516362,0.743908221,0.710431441,0.706662465,0.6879865,0.715351271,0.720591494,0.708116364,0.704162288,0.716213901,0.699651631,0.710155637,0.747661295,0.684432223,0.665822355,0.735525711,0.768323546,0.727055869,0.71125386,0.693325213,0.723429813,0.744212774,0.690758,0.667703125,0.715486543,0.695470889,0.724804197,0.724557022,0.712940905,0.696399383,0.701563527,0.681278986,0.748874882,0.740633288,0.749433344,0.684811138,0.775538062,0.773492371,0.722457489,0.694365423,0.695428026,0.747660491,0.721267805,0.726708918,0.670529129,0.567300099,0.724823017,0.686942718,0.902861216,0.841503693
,0.512451602,0.528458104,0.534549284,0.570425893,0.533570366,0.536677711,0.577308079,0.507928594,0.542901362,0.548810649,0.514355827,0.547061805,0.533872586,0.554549185,0.570110967,0.539391406,0.524586806,0.549091993,0.548923116,0.500889352,0.5539265,0.555625068,0.520352744,0.523850081,0.515017187,0.613004973,0.541253748,0.551365992,0.522713443,0.500592532,0.56837537,0.602901082,0.521350925,0.526231659,0.509698671,0.630963692,0.512038481,0.579710051,0.582883751,0.500887661,0.431327669,0.489997688,0.496712338,0.533405133,0.565526029,0.353060077,0.565236092,0.335164556,0.724236332,0.526468299,,0.642030386,0.716289392,0.729250126,0.718101635,0.682555962,0.716892956,0.709086952,0.734118008,0.708275897,0.710824535,0.680937296,0.681182634,0.717650031,0.696652578,0.717059554,0.709760541,0.711919113,0.721387397,0.711401311,0.726186176,0.706854413,0.684630233,0.759828804,0.724705809,0.703098409,0.792659305,0.733198546,0.714789625,0.730620099,0.712973277,0.69092457,0.765362423,0.712784272,0.714790612,0.734592431,0.726391068,0.656945587,0.697007629,0.669345303,0.752640761,0.709246889,0.723314168,0.593523761,0.765304757,0.793525139,0.840732686,0.67442328,0.699429597,0.782652977,0.784829822
,0.534557634,0.55003433,0.539801785,0.505287292,0.506197479,0.541150283,0.524893031,0.56927995,0.554387435,0.559358455,0.531427975,0.508780363,0.563769222,0.555062862,0.536944783,0.571284094,0.525036624,0.540046581,0.537515175,0.563929239,0.505838348,0.557944831,0.497600898,0.55903572,0.462824789,0.55210116,0.555679503,0.496146783,0.570878635,0.532974839,0.461542057,0.553981806,0.600206566,0.555248811,0.386251644,0.527812718,0.495672326,0.533738821,0.472479901,0.496207019,0.67599255,0.646595503,0.456786749,0.546949466,0.627147312,0.453818481,0.602326538,0.616782114,0.77954248,0.832420728,,0.721769976,0.688483237,0.711595018,0.691239615,0.735772345,0.749478695,0.723191074,0.715811882,0.73498593,0.715996129,0.766286776,0.717643396,0.723317551,0.700202091,0.719805319,0.692287023,0.713472354,0.738870571,0.672395253,0.722557176,0.732212952,0.717905512,0.772709206,0.739936759,0.723165929,0.791790828,0.700648092,0.679417048,0.698123795,0.657559037,0.699457339,0.725215401,0.683384707,0.754650087,0.677079726,0.722660867,0.71284596,0.621666631,0.653533758,0.678831698,0.703911156,0.74912083,0.644219581,0.807849306,0.740472272,0.474015727,0.69281364,0.709633591,0.751060028,0.712941387
,0.540539281,0.560143233,0.573037614,0.538688626,0.575700307,0.549732551,0.521074479,0.545383274,0.483947507,0.508398717,0.563988867,0.513401684,0.492125684,0.530062793,0.509897863,0.490825666,0.515966117,0.562939706,0.607223668,0.572101608,0.550383145,0.547052577,0.566583463,0.562249106,0.533949856,0.537417509,0.522952589,0.552896236,0.533494205,0.471103286,0.537274528,0.520482101,0.588899587,0.603310196,0.519690385,0.654155903,0.584083455,0.516092369,0.585661266,0.548660061,0.594182276,0.556219111,0.55910876,0.616641021,0.511268613,0.43584485,0.534533948,0.608401215,0.513753029,0.861865763,,0.710994689,0.713397556,0.732606234,0.70532562,0.715541674,0.739523724,0.745825204,0.688386327,0.713438527,0.722804643,0.734492559,0.719392932,0.680242424,0.695149368,0.720640891,0.703795825,0.714372312,0.71692351,0.715504705,0.698350664,0.70733588,0.71712547,0.706890006,0.73483494,0.685260576,0.739169058,0.72076939,0.646965818,0.711837074,0.712405632,0.663836126,0.708924128,0.673884755,0.739586079,0.649050349,0.74725041,0.768120933,0.783622039,0.602565865,0.667468159,0.763736598,0.718256282,0.603900855,0.795131743,0.658337806,0.720779607,0.760535242,0.703398916,0.702526097,0.761295489
,0.510110321,0.539038403,0.569627048,0.54943886,0.560120317,0.546487143,0.523253606,0.542405564,0.538958679,0.49604521,0.507840804,0.539246565,0.527955866,0.546120359,0.550092342,0.595604111,0.554138191,0.484076812,0.480958489,0.515595107,0.48633858,0.557735727,0.544250849,0.55783621,0.567218785,0.475680385,0.512333467,0.553500657,0.597513637,0.53267865,0.514309407,0.545951928,0.617227882,0.501106807,0.508236749,0.569330993,0.577523804,0.520831694,0.54822534,0.540030823,0.634006818,0.34988228,0.640185858,0.535098948,0.497830873,0.482378084,0.669528427,0.475921067,0.720956365,0.154181904,,0.708656622,0.730339222,0.689614353,0.69938496,0.722474307,0.731538224,0.678959833,0.728842255,0.727897733,0.682777445,0.719734648,0.717113753,0.765822493,0.683905235,0.688375274,0.728503155,0.729527631,0.706372846,0.708966819,0.710158413,0.73094959,0.702050562,0.74898256,0.717028325,0.698805067,0.738151011,0.708760484,0.648824125,0.665395217,0.731380381,0.663852975,0.686474458,0.77497951,0.700083627,0.705108901,0.712759491,0.639829743,0.707554774,0.669135585,0.644379109,0.684644713,0.709682513,0.763498331,0.760695935,0.729365812,0.720475052,0.677062859,0.6205357,0.607391381,0.825974995
,0.563019828,0.546725656,0.55156145,0.567325961,0.566717167,0.529629577,0.532887947,0.516917877,0.544755589,0.509111767,0.564723789,0.562743114,0.578762289,0.536827532,0.558008157,0.476770477,0.518205847,0.531713443,0.491098115,0.537784175,0.554746708,0.50821866,0.548565337,0.624660863,0.522652994,0.43174458,0.600540325,0.575691564,0.544435828,0.540032194,0.549865335,0.580436738,0.629636839,0.512934919,0.579297489,0.496729726,0.478007603,0.625759625,0.438292374,0.465881588,0.656321853,0.664411861,0.548371178,0.549534664,0.480841789,0.654818174,0.351542798,0.623057404,0.543643572,0.813591286,,0.711046251,0.709806114,0.729194241,0.75234961,0.678502709,0.67613932,0.7076249,0.71497093,0.688829485,0.721955633,0.703758183,0.714340295,0.725593701,0.721177166,0.758824742,0.732861294,0.677034414,0.689538738,0.690579752,0.676400431,0.713511475,0.689708904,0.682596833,0.720538799,0.771581262,0.725247348,0.749774055,0.680378522,0.69600476,0.695422191,0.672921758,0.724813194,0.703040827,0.704095736,0.737988672,0.65606306,0.737683807,0.686841819,0.737834779,0.74127199,0.659430707,0.750789423,0.696179437,0.689869652,0.783254701,0.705164146,0.786048195,0.74096606,0.685545035,0.865901047
,0.522818303,0.497239596,0.502480545,0.578066544,0.52219747,0.536318419,0.534685457,0.557402823,0.539144129,0.522511919,0.555604987,0.561072164,0.594774101,0.475781201,0.504675038,0.49725406,0.531101525,0.570276524,0.554704819,0.574086866,0.503495891,0.544259236,0.543814572,0.573228615,0.51369865,0.469009083,0.577266353,0.500958454,0.597810892,0.603283942,0.581821114,0.540029277,0.502365888,0.520635665,0.478654762,0.5003602,0.433976233,0.455431944,0.524074703,0.558667531,0.623310015,0.659595042,0.58352339,0.422038556,0.651835537,0.624536484,0.556473381,0.838189321,0.462945165,0.338653539,,0.667112089,0.701084507,0.664231964,0.719708952,0.71872894,0.716269037,0.718722391,0.714514464,0.692114152,0.705228133,0.734089844,0.689406491,0.738797307,0.681213269,0.746787089,0.682820849,0.682117731,0.694992128,0.765235192,0.743981618,0.699726028,0.755173578,0.704012175,0.692268539,0.739316529,0.749831834,0.742691055,0.756574883,0.671543147,0.741655213,0.682715383,0.638034154,0.78760913,0.706628329,0.679277137,0.710897269,0.754587451,0.66104886,0.70559318,0.628509377,0.7126126,0.635984855,0.711917247,0.69990292,0.676846826,0.777634605,0.690769604,0.772575922,0.660052027,0.890612401
,0.482642513,0.482634103,0.543268936,0.52218182,0.48671718,0.529194348,0.530679068,0.521657188,0.517776372,0.561189987,0.549741812,0.507619241,0.477783269,0.490933079,0.496498683,0.494865002,0.549522017,0.524885184,0.538425911,0.585897723,0.551201796,0.478627993,0.554416399,0.575641996,0.607456708,0.520889096,0.523152304,0.547692752,0.493413297,0.510460641,0.529299729,0.55640993,0.523330906,0.578976987,0.519195301,0.568681797,0.504514281,0.539626826,0.520166831,0.646642632,0.591652682,0.507593342,0.487479746,0.577619311,0.653618967,0.379239887,0.641413847,0.67995101,0.589011797,0.383776626,,0.736646035,0.736583652,0.728788729,0.685699523,0.685807905,0.718845128,0.741684924,0.699290883,0.703022345,0.732272403,0.700139104,0.697609336,0.705542781,0.732451913,0.728048138,0.693107818,0.72341385,0.710395625,0.714492049,0.732506616,0.741399666,0.666785464,0.765616014,0.792838368,0.681996273,0.668745188,0.714093758,0.715023017,0.709839026,0.693919181,0.758673757,0.698797571,0.748733138,0.734581866,0.679213129,0.736983954,0.767538253,0.642622127,0.765100456,0.733119258,0.661887241,0.726424142,0.746735587,0.744011289,0.637987943,0.566984172,0.473749471,0.747634693,0.69191431,0.818590316
,0.54486942,0.520423356,0.516314596,0.627436566,0.532838681,0.538054085,0.539026974,0.565051272,0.54572663,0.517634714,0.520230762,0.525291716,0.56233919,0.549690297,0.505843523,0.557535068,0.521292123,0.516484136,0.516642586,0.557905717,0.515661981,0.566488142,0.523411143,0.508013432,0.51425893,0.555255414,0.562823006,0.568594494,0.587106267,0.498047951,0.563320743,0.628485505,0.467195138,0.440694677,0.595292179,0.568351102,0.518733642,0.601121231,0.634402034,0.466074524,0.548262867,0.539002907,0.541967048,0.501963669,0.557101378,0.576259168,0.540403609,0.544661695,0.617873962,0.514004507,,0.735644683,0.705014637,0.731116345,0.735323741,0.723484106,0.714526503,0.735742188,0.707355181,0.695272875,0.710172167,0.69739799,0.725410236,0.727955782,0.719885572,0.703634711,0.731076895,0.662844182,0.742068434,0.709380117,0.682866214,0.737117434,0.694361388,0.685793023,0.720370663,0.680834026,0.720543317,0.704854569,0.702509172,0.679319562,0.711097662,0.734260704,0.721425662,0.62361273,0.718835041,0.714855825,0.723285594,0.655379738,0.818060964,0.742881083,0.660496594,0.602619882,0.795008584,0.688364831,0.73403098,0.835484123,0.699755511,0.69410671,0.61398314,0.74373038,0.725907541
